user_id,offer_id,global_average,similar_user_rating1,similar_user_rating2,similar_user_rating3,similar_user_rating4,similar_user_rating5,similar_offer_rating1,similar_offer_rating2,similar_offer_rating3,similar_offer_rating4,similar_offer_rating5,user_average,offer_average,rating
11620,5,1.1754354230192774,1,1,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.1917808219178083,2
11623,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11624,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11629,5,1.1754354230192774,1,1,1,2,2,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
11630,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11631,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11633,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11635,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11638,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11641,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11642,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11643,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
11648,5,1.1754354230192774,1,1,1,1,1,3.0,2.0,2.0,2.0,2.0,2.0,1.1917808219178083,1
11649,5,1.1754354230192774,4,3,2,2,2,1.0,1.0,2.0,2.0,2.0,2.0,1.1917808219178083,4
11652,5,1.1754354230192774,1,1,1,1,1,3.0,3.0,3.0,3.0,3.0,3.0,1.1917808219178083,3
11653,5,1.1754354230192774,1,1,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.1917808219178083,2
11657,5,1.1754354230192774,2,1,1,1,1,1.0,1.0,1.0,1.25,1.25,1.25,1.1917808219178083,2
11659,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
11665,5,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
11669,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.1917808219178083,1
11678,5,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.0,1.25,1.25,1.25,1.1917808219178083,1
11684,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11685,5,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,2
11686,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.1917808219178083,1
11688,5,1.1754354230192774,1,2,2,2,2,1.0,1.0,1.0,1.0,1.2,1.2,1.1917808219178083,2
11699,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11701,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11703,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11706,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.1917808219178083,1
11707,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
11713,5,1.1754354230192774,3,3,3,2,2,1.0,2.0,2.0,2.0,2.0,2.0,1.1917808219178083,3
11719,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11724,5,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.0,1.25,1.25,1.25,1.1917808219178083,1
11728,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
11733,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
11735,5,1.1754354230192774,2,2,2,3,1,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
11736,5,1.1754354230192774,2,1,1,1,1,1.0,2.0,1.0,1.5,1.5,1.5,1.1917808219178083,2
11746,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11750,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.1917808219178083,1
11751,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11772,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11774,5,1.1754354230192774,1,1,1,1,2,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
11776,5,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
11777,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
11778,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
11779,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11780,5,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
11782,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
11784,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11800,5,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
11814,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11815,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11821,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11830,5,1.1754354230192774,1,2,2,2,2,1.0,1.0,1.0,1.0,1.2,1.2,1.1917808219178083,2
11831,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11833,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11843,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11844,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11855,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.1917808219178083,2
11857,5,1.1754354230192774,1,1,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11861,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
11862,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11863,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
11866,5,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
11871,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11874,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11876,5,1.1754354230192774,3,3,3,4,2,1.0,2.0,2.0,2.0,2.0,2.0,1.1917808219178083,3
11879,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
11880,5,1.1754354230192774,1,1,2,1,1,2.0,1.0,1.0,1.25,1.25,1.25,1.1917808219178083,1
11882,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11886,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11888,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11892,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11900,5,1.1754354230192774,1,1,1,1,1,3.0,3.0,3.0,3.0,3.0,3.0,1.1917808219178083,3
11907,5,1.1754354230192774,1,1,1,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11909,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11913,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11918,5,1.1754354230192774,2,2,4,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,2
11927,5,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.0,1.25,1.25,1.25,1.1917808219178083,1
11929,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
11937,5,1.1754354230192774,1,1,1,1,2,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
11944,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11945,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11951,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11960,5,1.1754354230192774,2,1,1,1,1,1.0,1.0,1.0,1.25,1.25,1.25,1.1917808219178083,2
11967,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
11972,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11974,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11975,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11979,5,1.1754354230192774,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11987,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11990,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11993,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
11997,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
11998,5,1.1754354230192774,2,2,2,2,1,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
12001,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12010,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12012,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12026,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12029,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12030,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
12031,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12034,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12036,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12042,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12046,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12048,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12051,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12066,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
12076,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12077,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12078,5,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
12079,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12083,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12089,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12092,5,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,2
12097,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12098,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.1917808219178083,1
12099,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12101,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12106,5,1.1754354230192774,2,2,4,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,2
12109,5,1.1754354230192774,1,1,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12112,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12115,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
12118,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12120,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
12123,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12128,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12129,5,1.1754354230192774,1,1,1,1,1,3.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.1917808219178083,1
12130,5,1.1754354230192774,2,2,2,2,1,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
12131,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12133,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12134,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
12136,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12140,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.0,1.25,1.25,1.25,1.1917808219178083,1
12143,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12146,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12156,5,1.1754354230192774,1,1,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.1917808219178083,2
12158,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12160,5,1.1754354230192774,1,1,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12162,5,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
12164,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12168,5,1.1754354230192774,1,1,1,1,1,2.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.1917808219178083,1
12169,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12170,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12171,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12174,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.0,1.2,1.2,1.1917808219178083,1
12175,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12176,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12177,5,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
12180,5,1.1754354230192774,1,1,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.1917808219178083,2
12181,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12183,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12188,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12189,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12190,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12199,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12202,5,1.1754354230192774,1,1,1,1,1,2.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.1917808219178083,1
12205,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12208,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12211,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12212,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12215,5,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.0,1.25,1.25,1.25,1.1917808219178083,1
12217,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12224,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12225,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12226,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12229,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12232,5,1.1754354230192774,1,1,1,1,1,3.0,3.0,3.0,3.0,3.0,3.0,1.1917808219178083,3
12234,5,1.1754354230192774,1,1,1,1,2,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
12246,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12247,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
12253,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12254,5,1.1754354230192774,1,1,1,1,2,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
12257,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12258,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12261,5,1.1754354230192774,1,1,1,1,2,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
12262,5,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
12263,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12265,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12268,5,1.1754354230192774,1,1,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.1917808219178083,2
12271,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12285,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.0,1.25,1.25,1.25,1.1917808219178083,1
12287,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12288,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12292,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12295,5,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,2
12297,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12303,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12304,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12311,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12319,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12320,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12321,5,1.1754354230192774,1,1,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12322,5,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,2
12323,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.1917808219178083,1
12333,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12340,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.25,1.25,1.25,1.1917808219178083,2
12341,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12346,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12349,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
12351,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12352,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.1917808219178083,1
12353,5,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,1
12354,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12355,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12357,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1917808219178083,1
12358,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12366,5,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,2
12373,5,1.1754354230192774,2,1,1,1,1,2.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.1917808219178083,2
12374,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12377,5,1.1754354230192774,1,1,1,1,1,2.0,1.0,2.0,1.5,1.5,1.5,1.1917808219178083,1
12380,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12381,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12386,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12387,5,1.1754354230192774,1,1,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12389,5,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,2
12398,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12408,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12412,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12415,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12420,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
12424,5,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.1917808219178083,2
12426,5,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.1917808219178083,1
